,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
2701,16746.0,14,20.849999999999998,586.45,378.6392857142857,5300.95,16.585706335656816,23.374678123732537,32.042181118478766,17.72474745092861,10.272686971203276,5,288,1
2702,16748.0,3,130.8,479.0,303.40000000000003,910.2,4.669303449791254,17.007251153592616,78.32344539661614,0.0,0.0,147,264,0
2703,16750.0,4,93.07000000000001,199.04000000000002,127.2975,509.19,5.333961782438775,14.739095426068854,8.676525462008287,51.523007128969546,19.72741020051454,3,162,4
2704,16752.0,1,207.5,207.5,207.5,207.5,4.9156626506024095,17.927710843373493,14.60240963855422,62.55421686746988,0.0,302,302,4
2705,16754.0,1,2002.4,2002.4,2002.4,2002.4,25.88893328006392,74.11106671993608,0.0,0.0,0.0,302,302,2
2706,16755.0,3,316.06000000000006,582.76,488.5933333333333,1465.78,22.599571559169863,17.461692750617413,27.78179535810285,16.52703679951971,15.62990353259016,44,245,1
2707,16756.0,1,239.4,239.4,239.4,239.4,4.2105263157894735,21.804511278195488,36.8922305764411,18.483709273182956,18.60902255639098,144,144,1
2708,16757.0,1,106.83,106.83,106.83,106.83,21.79163156416737,21.48272957034541,56.72563886548723,0.0,0.0,248,248,0
2709,16761.0,1,316.61999999999995,316.61999999999995,316.61999999999995,316.61999999999995,28.9368959636157,66.32556376729202,0.0,0.0,4.737540269092288,26,26,8
2710,16762.0,1,314.15000000000003,314.15000000000003,314.15000000000003,314.15000000000003,3.2468565971669574,36.47938882699347,5.634251153907369,5.41142766194493,49.22807575998726,74,74,3
2711,16763.0,1,594.9000000000002,594.9000000000002,594.9000000000002,594.9000000000002,19.86888552697932,14.019162884518401,10.287443267776093,47.74752059169606,8.076987729030087,128,128,4
2712,16764.0,6,110.93000000000002,257.24000000000007,179.5066666666667,1077.0400000000002,5.517900913615093,22.64447002896828,30.56246750352818,25.51437272524697,15.76078882864146,2,73,1
2713,16765.0,1,34.0,34.0,34.0,34.0,0.0,0.0,0.0,100.0,0.0,224,224,4
2714,16766.0,2,572.8,572.8000000000001,572.8,1145.6,5.342178770949721,35.614525139664806,10.579608938547489,8.32751396648045,40.136173184357546,203,203,3
2715,16767.0,7,364.84,1866.0200000000004,688.637142857143,4820.460000000001,23.636748360115007,25.97221012102579,30.380503105512744,12.641947034100475,7.368591379245962,23,246,1
2716,16768.0,2,94.94000000000001,171.5,133.22,266.44,2.8336586098183454,11.071911124455786,26.606365410599008,49.504578892058255,9.983485963068608,33,201,4
2717,16769.0,1,361.5399999999999,361.5399999999999,361.5399999999999,361.5399999999999,0.0,4.16828013497815,23.875643082369873,58.444432151352565,13.511644631299443,190,190,4
2718,16770.0,4,106.2,265.5500000000001,156.04500000000004,624.1800000000002,11.990131051940141,13.16607388894229,50.72415008491139,10.541830882117337,13.577814092088817,166,302,0
2719,16771.0,4,296.65999999999997,704.33,524.5774999999999,2098.3099999999995,20.4331104555571,17.14046065643304,18.22180707331139,25.59202405745577,18.61259775724274,5,268,1
2720,16774.0,3,143.4,238.00000000000003,178.53333333333333,535.6,14.759148618371917,8.103061986557131,23.53435399551904,0.0,53.6034353995519,46,108,3
2721,16775.0,9,109.63000000000002,231.9,150.8977777777778,1358.0800000000002,1.382834590009425,9.02524151743638,15.262723845428837,38.95573162111215,35.37346842601319,2,297,3
2722,16777.0,2,49.09999999999999,173.52,111.31,222.62,0.3773245889857156,13.116521426646303,28.941694367082928,48.086425298715305,9.478034318569758,10,187,4
2723,16778.0,2,93.18,152.76,122.97,245.94,26.68130438318289,19.38684231926486,34.49621858989998,13.011303569976418,6.424331137675857,4,204,1
2724,16779.0,16,260.40000000000003,891.5500000000001,448.18937500000004,7171.030000000001,10.863571899713152,17.111070515672086,30.724456598285045,11.024915528173777,30.275985458155937,1,296,1
2725,16780.0,2,161.89000000000001,260.34999999999997,211.12,422.24,18.572375899962108,40.30172413793104,5.88527851458886,9.970632815460402,25.2699886320576,30,189,1
2726,16781.0,1,294.65,294.65,294.65,294.65,26.522993381978615,6.719837094858307,17.206855591379604,44.459528253860526,5.09078567792296,302,302,4
2727,16782.0,10,90.80000000000001,351.44999999999993,176.065,1760.6499999999999,1.0967540397012467,9.078465339505296,46.07105330417745,35.37329963365802,8.380427682958,7,295,0
2728,16788.0,2,294.4700000000002,299.92,297.1950000000001,594.3900000000002,8.686216120728812,17.264758828378664,33.62102323390365,5.2154309460118755,35.212570870976954,53,184,3
2729,16791.0,5,13.52,242.72999999999993,155.274,776.37,8.126279995363035,25.308808944188975,16.730424926259385,32.25266303437794,17.581823099810656,52,262,1
2730,16792.0,2,9.95,100.43,55.190000000000005,110.38000000000001,12.665337923536871,0.0,17.938032252219607,20.565319804312374,48.831310019931145,212,212,3
2731,16794.0,5,3.3200000000000003,240.59,136.774,683.87,25.06031848158275,55.42427654378754,15.184172430432682,2.123210551713045,2.208021992483952,19,110,8
2732,16795.0,1,414.88000000000005,414.88000000000005,414.88000000000005,414.88000000000005,19.0970883146934,20.89760894716544,24.452853837254143,18.764462013112222,16.787986887774778,295,295,1
2733,16796.0,1,305.62,305.62,305.62,305.62,21.54309272953341,37.46482560041882,24.79549767685361,0.0,16.196583993194164,19,19,1
2734,16801.0,3,140.85,488.43,280.7766666666667,842.33,8.215307539800316,5.336388351358731,12.928424726651077,40.06505763774293,33.45482174444695,93,131,3
2735,16804.0,1,118.05000000000003,118.05000000000003,118.05000000000003,118.05000000000003,3.769589157136805,3.854299025836509,36.59466327827191,48.242270224481146,7.539178314273612,200,200,4
2736,16805.0,2,214.76999999999995,245.82,230.29499999999996,460.5899999999999,32.8252893028507,26.67665385700949,16.34425410886038,8.196009466119545,15.957793265159905,103,290,1
2737,16806.0,4,127.19000000000007,238.33999999999997,190.54000000000002,762.1600000000001,4.046394457856618,44.59955914768551,10.712973653825967,27.153091214443158,13.487981526188722,33,169,8
2738,16807.0,3,280.59999999999997,469.75999999999993,373.8633333333333,1121.59,19.014078228229568,35.87763799605917,26.246667677136926,15.901532645619165,2.96008345295518,72,200,1
2739,16808.0,2,121.92,166.5,144.21,288.42,27.598640870952078,4.524651549823174,54.61479786422577,13.261909714998959,0.0,29,204,0
2740,16809.0,3,127.60999999999997,214.2800000000001,156.89666666666668,470.69000000000005,21.634196604984165,37.47689562132188,35.82187851877032,5.067029254923622,0.0,66,192,1
2741,16810.0,1,309.53999999999996,309.53999999999996,309.53999999999996,309.53999999999996,6.041222459132908,12.515345351166246,24.22950184144214,6.428894488595982,50.78503585966274,122,122,3
2742,16812.0,1,479.3500000000001,479.3500000000001,479.3500000000001,479.3500000000001,2.1278815062063203,0.0,0.0,64.85866277250442,33.01345572128924,290,290,4
2743,16813.0,8,110.55000000000003,245.43999999999997,157.38624999999996,1259.0899999999997,23.18817558713039,30.0200938773241,36.585946993463544,5.889173927201393,4.316609614880589,8,134,1
2744,16814.0,17,170.70000000000002,644.13,334.0876470588235,5679.49,2.649709745065138,33.662001341669765,13.987171383346045,38.35467621212468,11.346441317794381,17,299,1
2745,16816.0,4,44.370000000000005,249.67000000000002,104.26500000000001,417.06000000000006,10.012947777298228,38.05207883757732,28.772838440512157,8.092360811394043,15.069774133218239,33,288,1
2746,16817.0,7,6.8,244.2,152.98999999999998,1070.9299999999998,12.9457574257888,31.990886425816818,13.6367456323009,20.542892626035318,20.88371789005818,115,298,1
2747,16818.0,10,45.2,693.3399999999998,319.021,3190.21,15.519354525250689,40.52460496330962,25.07013644869773,7.0528272433476165,11.833076819394336,1,135,1
2748,16820.0,1,497.61000000000007,497.61000000000007,497.61000000000007,497.61000000000007,8.512690661361304,31.410140471453545,39.790197142340396,13.61508008279576,6.671891642048994,25,25,1
2749,16823.0,1,358.37999999999994,358.37999999999994,358.37999999999994,358.37999999999994,7.346950164629725,4.729616608069647,39.45532674814444,31.391260673028633,17.076845806127576,157,157,1
2750,16824.0,1,222.9,222.9,222.9,222.9,20.995962314939433,23.4185733512786,0.0,18.573351278600267,37.01211305518169,94,94,3
2751,16825.0,1,318.70000000000005,318.70000000000005,318.70000000000005,318.70000000000005,57.420771885785996,11.766551615939754,11.358644493253843,5.334170065892688,14.119861939127704,115,115,7
2752,16828.0,2,15.0,113.5,64.25,128.5,0.0,46.69260700389105,41.63424124513619,11.673151750972762,0.0,23,42,8
2753,16829.0,1,197.22,197.22,197.22,197.22,14.450867052023122,0.0,39.76270155156678,8.06206267112869,37.724368725281415,86,86,3
2754,16832.0,3,58.900000000000006,77.75,66.38333333333334,199.15,3.916645744413759,0.0,0.0,91.11222696459954,4.9711272909866935,114,147,4
2755,16833.0,3,17.4,344.40999999999997,223.76333333333332,671.29,3.065739099346035,19.93177315318268,44.71986771737998,13.481505757571243,18.801114272520074,189,264,0
2756,16834.0,1,413.46000000000004,413.46000000000004,413.46000000000004,413.46000000000004,22.609200406327094,63.72563246746965,4.280946161660137,5.756300488559957,3.627920475983166,157,157,8
2757,16835.0,2,81.75,99.1,90.425,180.85,0.0,0.0,52.97207630633122,26.375449267348632,20.652474426320154,58,303,0
2758,16836.0,1,91.32000000000001,91.32000000000001,91.32000000000001,91.32000000000001,0.0,100.0,0.0,0.0,0.0,46,46,8
2759,16837.0,9,75.0,519.5999999999999,212.05444444444444,1908.49,8.8467846307814,18.716367389926067,14.980429554254936,45.06704253100619,12.389375894031408,87,175,4
2760,16838.0,2,196.73000000000002,386.1700000000001,291.45000000000005,582.9000000000001,3.45856922285126,26.381883685023155,8.752787785211872,47.45239320638187,13.954366100531823,127,218,4
2761,16839.0,25,109.35,987.94,462.7248,11568.12,7.674021362157375,31.840437339861623,16.654305107485055,31.774825987282284,12.056410203213657,4,299,1
2762,16841.0,5,204.86,319.12000000000006,293.17199999999997,1465.86,36.60649720982904,23.60798439141528,18.99226392697802,17.286780456523818,3.506474015253845,67,217,7
2763,16842.0,3,346.38,520.5699999999999,420.1466666666667,1260.44,15.096315572339817,26.789057789343403,7.902002475326075,26.078194916061054,24.134429246929642,30,232,1
2764,16843.0,13,23.0,1830.7199999999998,676.6530769230769,8796.49,17.17685122133942,43.87545486893069,17.212888322501364,6.723136159991087,15.011669427237456,23,257,1
2765,16849.0,1,124.57,124.57,124.57,124.57,0.0,21.088544593401302,26.49112948542988,41.98442642690857,10.435899494260257,116,116,4
2766,16850.0,1,332.40999999999997,332.40999999999997,332.40999999999997,332.40999999999997,12.05739899521675,27.255497728708523,33.48274720977108,18.179356818386935,9.02499924791673,263,263,1
2767,16852.0,1,113.06000000000002,113.06000000000002,113.06000000000002,113.06000000000002,9.870865027419068,0.0,9.287104192464177,66.15956129488767,14.68246948522908,106,106,4
2768,16858.0,1,345.89,345.89,345.89,345.89,0.0,0.0,22.377056289571833,43.98797305501749,33.63497065541068,298,298,3
2769,16859.0,2,217.55,259.84000000000003,238.69500000000002,477.39000000000004,70.27796979408868,6.263222941410586,7.339910764783511,12.117974821424829,4.000921678292381,74,191,7
2770,16861.0,1,70.80000000000001,70.80000000000001,70.80000000000001,70.80000000000001,0.0,0.0,100.0,0.0,0.0,88,88,0
2771,16863.0,1,162.8,162.8,162.8,162.8,18.796068796068795,37.71498771498771,43.48894348894349,0.0,0.0,296,296,0
2772,16866.0,3,45.0,108.94999999999999,69.24666666666667,207.74,8.780206026764226,0.0,0.0,47.896408972754394,43.323385000481366,70,91,3
2773,16869.0,2,154.15,233.52999999999997,193.83999999999997,387.67999999999995,17.295191910854317,32.372059430458116,20.514341725134134,9.789001238134546,20.029405695418905,95,105,1
2774,16871.0,5,35.04,1059.66,463.282,2316.41,7.2150439689001535,21.261348379604648,21.169395746003516,24.93297818607242,25.421233719419277,19,200,1
2775,16872.0,3,76.32000000000001,388.36,226.67333333333332,680.02,8.787976824211052,81.99170612629041,0.0,9.220317049498544,0.0,7,114,8
2776,16873.0,4,514.5300000000001,2127.890000000001,956.4175000000002,3825.670000000001,13.310871036968685,26.656507226185212,20.711404799682146,23.757929983506155,15.56328695365779,57,294,2
2777,16875.0,4,37.5,393.8399999999999,269.73749999999995,1078.9499999999998,10.018999953658652,21.63214236062839,10.704851939385517,39.594049770610326,18.04995597571714,74,269,1
2778,16877.0,2,77.75000000000006,111.22999999999999,94.49000000000002,188.98000000000005,9.059159699439094,25.06614456556249,27.166895967827276,34.10413800402157,4.603661763149538,82,138,1
2779,16880.0,6,6.95,269.88,182.18666666666664,1093.12,16.705393735363,13.52093091334895,8.430913348946136,49.65603044496487,11.686731557377051,29,119,4
2780,16882.0,2,9.9,205.8,107.85000000000001,215.70000000000002,9.735744089012517,0.6722299490032452,45.38711172925359,18.428372739916547,25.776541492814093,169,247,0
2781,16883.0,2,128.03,144.45,136.24,272.48,0.0,33.8300058719906,12.055930710510863,34.736494421608924,19.377568995889604,117,301,1
2782,16885.0,1,177.94999999999996,177.94999999999996,177.94999999999996,177.94999999999996,1.4048890137679126,2.7816802472604665,11.969654397302614,65.58021916268618,18.263557178982865,287,287,4
2783,16889.0,3,350.05999999999995,705.56,526.2233333333334,1578.67,17.59519088853275,25.16675429317083,11.664882464352905,21.888678444513417,23.68449390943009,124,266,1
2784,16891.0,3,122.22000000000003,217.25999999999988,171.92999999999998,515.79,5.2036681595222865,10.622540181081447,20.56650962601059,25.116811105294794,38.4904709280909,25,301,3
2785,16892.0,1,102.97999999999999,102.97999999999999,102.97999999999999,102.97999999999999,42.31889687317926,23.30549621285687,8.982326665371918,25.39328024859196,0.0,113,113,7
2786,16893.0,1,145.93000000000004,145.93000000000004,145.93000000000004,145.93000000000004,9.559377783868976,23.524977729048167,31.008017542657427,10.895634893442057,25.011992050983345,296,296,1
2787,16897.0,1,213.03000000000006,213.03000000000006,213.03000000000006,213.03000000000006,0.0,14.495610946814999,10.280242219405714,42.31798338262216,32.9061634511571,243,243,3
2788,16898.0,2,112.08000000000001,201.6900000000001,156.88500000000005,313.7700000000001,19.052171973101313,34.13009529273033,12.971284698983329,21.815342448290142,12.031105586894855,107,298,1
2789,16899.0,4,77.55,176.99999999999994,146.93249999999998,587.7299999999999,13.36157759515424,17.77176594694843,7.886274309631975,33.78251918397904,27.19786296428633,19,290,1
2790,16902.0,1,1706.88,1706.88,1706.88,1706.88,3.5257311586051734,27.251476377952756,0.3456599175103112,49.61391544806899,19.263217097862768,46,46,2
2791,16904.0,14,15.0,381.51999999999987,210.61071428571424,2948.5499999999993,12.47596276135728,22.129860439877234,19.614386732461718,29.926574078784498,15.853215987519295,24,297,1
2792,16905.0,3,218.55000000000004,332.28,268.41,805.23,1.6703302162115172,18.039566335084384,30.1218285458813,45.15728425418825,5.010990648634552,166,301,4
2793,16906.0,4,99.00000000000001,181.3,139.89749999999998,559.5899999999999,5.300309154916993,25.48294286888615,15.17718329491235,26.72492360478208,27.31464107650245,11,178,1
2794,16907.0,4,121.36000000000001,229.82999999999993,164.74749999999997,658.9899999999999,1.6813608704229204,5.641967252917344,26.819830346439254,30.137027875992057,35.719813654228446,78,295,3
2795,16909.0,1,364.14000000000004,364.14000000000004,364.14000000000004,364.14000000000004,34.40434997528423,14.598780688746086,13.84083044982699,13.593672763222935,23.562366122919755,2,2,1
2796,16910.0,4,111.77999999999996,290.52,188.76999999999995,755.0799999999998,17.154473698151193,23.00286062403984,14.512369550246335,31.301319065529487,14.028977062033166,7,21,1
2797,16912.0,7,30.240000000000002,377.29999999999995,215.91857142857143,1511.43,5.11700839602231,17.089775907584205,15.147244662339638,47.034927188159564,15.611043845894285,64,253,4
2798,16913.0,1,113.44000000000001,113.44000000000001,113.44000000000001,113.44000000000001,0.7404795486600845,90.70874471086037,0.0,5.245063469675599,3.305712270803949,220,220,8
2799,16915.0,4,41.9,173.70000000000002,95.59750000000001,382.39000000000004,0.3504275739428332,3.386594837731112,13.664060252621669,74.845053479432,7.753863856272392,57,213,4
2800,16916.0,1,196.42999999999998,196.42999999999998,196.42999999999998,196.42999999999998,7.20867484600112,39.28625973629282,14.91625515450797,16.468971134755385,22.119839128442706,302,302,1
2801,16917.0,1,391.5200000000001,391.5200000000001,391.5200000000001,391.5200000000001,15.937883122190435,19.4932570494483,31.262770739681233,33.30608908868001,0.0,206,206,1
2802,16918.0,3,223.85000000000002,299.67,266.43333333333334,799.3,21.582634805454774,26.196672088077065,32.69110471662706,12.529713499311898,6.999874890529213,25,247,1
2803,16919.0,11,116.49000000000004,341.65999999999997,235.65909090909096,2592.2500000000005,13.781463979168674,15.029414601215157,20.597936155849165,45.568521554633996,5.022663709132991,86,298,4
2804,16923.0,13,50.0,652.95,337.62,4389.06,4.881227415437473,29.977489485220065,36.28316769422154,22.578866545456204,8.743330006880745,29,292,1
2805,16924.0,1,262.86,262.86,262.86,262.86,0.0,27.923609525983405,9.495548961424333,23.81495853305942,38.765882979532826,14,14,3
2806,16926.0,1,230.25000000000003,230.25000000000003,230.25000000000003,230.25000000000003,3.778501628664494,0.0,0.0,85.47231270358306,10.749185667752442,301,301,4
2807,16927.0,3,123.35,218.1,181.01666666666665,543.05,74.24730687781972,3.0383942546726823,0.0,12.429794678206427,10.28450418930117,45,291,7
2808,16928.0,17,101.25,375.3099999999999,165.49705882352941,2813.4500000000003,1.7707796477634221,90.1117844639144,1.8315591178090955,4.33631306758606,1.949563702927011,10,303,8
2809,16929.0,3,110.83999999999999,229.14,179.90666666666667,539.72,14.807678055287926,43.244645371674196,35.12932631734973,0.0,6.818350255688134,1,85,8
2810,16931.0,15,115.61,302.36999999999983,210.2646666666666,3153.9699999999993,14.010913229992678,35.5929193999943,26.98472084388882,7.69823428884866,15.713212237275565,5,299,1
2811,16933.0,1,211.82999999999998,211.82999999999998,211.82999999999998,211.82999999999998,19.25128640891281,11.754708964735872,35.52376906009536,28.159373082188548,5.310862484067413,169,169,1
2812,16938.0,3,9.75,1275.4500000000003,517.6,1552.8000000000002,11.114760432766614,19.240082431736216,27.86579082946934,16.55396702730551,25.225399278722303,109,238,1
2813,16940.0,2,757.68,1110.6799999999998,934.1799999999998,1868.3599999999997,16.978526622278366,32.9219208289623,22.064270269113027,7.929414031557089,20.10586824808924,99,219,2
2814,16942.0,7,22.9,303.8,201.85142857142856,1412.9599999999998,2.8627845091156163,23.125212320235534,31.77796965236101,32.64777488393161,9.586258634356247,66,157,1
2815,16943.0,3,172.10000000000002,451.03,272.24333333333334,816.73,0.0,4.613519767854736,10.248184834645476,81.50184271423849,3.6364526832612984,141,248,4
2816,16945.0,14,10.08,319.35,235.1814285714286,3292.5400000000004,9.641188869383514,13.445546599282011,63.299155059619615,2.961239650847066,10.652869820867778,15,288,0
2817,16947.0,1,406.48000000000013,406.48000000000013,406.48000000000013,406.48000000000013,33.06435740995865,28.06534146821491,11.29206849045463,14.662468018106667,12.915764613265102,165,165,1
2818,16948.0,3,69.6,194.48000000000002,145.0066666666667,435.02000000000004,77.44931267527929,0.0,0.0,22.550687324720702,0.0,68,255,7
2819,16949.0,4,74.42,303.5400000000001,192.18750000000003,768.7500000000001,11.73073170731707,23.651382113821136,7.0699186991869905,52.9170731707317,4.630894308943089,115,246,4
2820,16950.0,2,172.0,606.41,389.205,778.41,1.9719684998908031,21.550339795223596,30.74986189797151,33.29864724245578,12.42918256445832,54,297,1
2821,16951.0,2,208.95999999999998,1053.7900000000009,631.3750000000005,1262.750000000001,39.68323104335772,30.663235002969675,22.71233419124924,6.941199762423277,0.0,66,234,7
2822,16952.0,2,10.5,157.11,83.805,167.61,12.529085376767496,4.9758367639162335,29.783425809915876,39.28763200286379,13.424020046536603,39,39,4
2823,16954.0,4,180.38000000000002,414.30000000000007,311.345,1245.38,18.10531725256548,17.392281873805583,10.912331978994361,37.60699545520242,15.983073439432141,54,289,1
2824,16955.0,4,33.0,165.88,123.4175,493.67,8.264630218567058,48.70054894970323,5.1046245467620075,37.930196284967685,0.0,114,303,8
2825,16957.0,2,114.84,301.8,208.32,416.64,9.850230414746544,19.00921658986175,12.09677419354839,35.28225806451613,23.761520737327192,169,211,1
2826,16959.0,1,117.35000000000001,117.35000000000001,117.35000000000001,117.35000000000001,14.486578610992757,11.120579463144438,0.0,0.0,74.39284192586281,17,17,3
2827,16960.0,1,201.53,201.53,201.53,201.53,5.150597925867117,28.45730164243536,28.482111844390424,10.122562397657916,27.787426189649185,182,182,1
2828,16961.0,1,234.17,234.17,234.17,234.17,4.355809881709869,43.72891489089123,16.40688388777384,13.088781654353676,22.419609685271386,46,46,8
2829,16963.0,1,110.55000000000001,110.55000000000001,110.55000000000001,110.55000000000001,0.0,0.0,59.43012211668929,0.0,40.56987788331072,117,117,0
2830,16965.0,1,201.19,201.19,201.19,201.19,38.5804463442517,19.583478304090658,11.630796759282271,30.20527859237537,0.0,156,156,7
2831,16966.0,4,318.24,426.9599999999999,370.82750000000004,1483.3100000000002,24.601735308195856,49.32482083987836,0.0,0.0,26.07344385192576,100,170,8
2832,16967.0,1,319.0199999999999,319.0199999999999,319.0199999999999,319.0199999999999,30.223810419409446,65.82659394395338,3.949595636637203,0.0,0.0,119,119,8
2833,16968.0,1,253.31000000000003,253.31000000000003,253.31000000000003,253.31000000000003,4.145118629347439,20.038687773873903,6.0400300027634115,34.167620701906756,35.60854289210848,37,37,3
2834,16969.0,2,81.6,397.35999999999996,239.47999999999996,478.9599999999999,40.45431768832471,33.82328378152665,13.717220644730254,8.904710205445134,3.100467679973276,64,121,7
2835,16976.0,1,251.51999999999998,251.51999999999998,251.51999999999998,251.51999999999998,0.0,30.343511450381683,0.0,69.65648854961832,0.0,197,197,4
2836,16978.0,1,344.33,344.33,344.33,344.33,9.958470072314352,20.343856184474195,25.960561089652366,24.91795661139024,18.81915604216885,7,7,1
2837,16979.0,2,208.50000000000003,337.19999999999993,272.84999999999997,545.6999999999999,1.869158878504673,9.565695437053327,17.152281473337002,63.166575041231454,8.246289169873558,77,227,4
2838,16980.0,2,346.59999999999997,681.8600000000004,514.2300000000001,1028.4600000000003,17.145051825058825,40.689963634949336,16.928222779690017,18.323512825000478,6.913248935301324,185,221,1
2839,16983.0,5,163.49000000000004,300.13,234.85999999999999,1174.3,18.72604956144086,11.411053393511029,15.004683641318234,11.125777058673252,43.73243634505663,26,299,3
2840,16984.0,2,1233.5800000000006,3137.0099999999975,2185.294999999999,4370.589999999998,11.407384357718298,30.528830203702483,18.684433909380658,25.405036848571967,14.041811288636088,18,60,2
2841,16985.0,8,46.0,933.3200000000002,509.7425,4077.94,1.2874147241008942,16.382781502425242,27.146059039613128,41.50134626796863,13.68239846589209,18,288,1
2842,16987.0,3,114.15,302.25,209.8166666666667,629.45,0.0,7.220589403447451,3.2806418301691953,84.79625069505123,4.702518071332115,100,135,4
2843,16989.0,3,33.0,857.7,309.55,928.6500000000001,67.84041350347277,12.970440962687771,0.0,19.189145533839444,0.0,9,80,7
2844,16990.0,1,179.0,179.0,179.0,179.0,0.0,0.0,100.0,0.0,0.0,148,148,0
2845,16992.0,3,249.55,421.59999999999997,324.1166666666666,972.3499999999999,21.504602252275422,15.642515555098473,25.309816424127117,12.510927135290792,25.032138633208206,28,214,1
2846,16996.0,5,29.700000000000003,330.94,204.226,1021.13,0.0,29.249948586369996,32.64520678072332,8.725627491112787,29.379217141793895,51,283,1
2847,16997.0,3,78.0,390.0,234.0,702.0,0.0,16.666666666666664,83.33333333333334,0.0,0.0,218,255,0
2848,16998.0,3,7.9,189.60000000000002,95.83333333333333,287.5,0.0,0.0,0.0,0.0,100.0,79,234,3
2849,16999.0,1,245.83,245.83,245.83,245.83,13.46458935036407,20.25790180205833,19.537892039214093,6.467884310295732,40.27173249806776,4,4,3
2850,17001.0,8,260.7,408.44999999999993,349.18625,2793.49,13.293049196524779,22.02621094043652,34.26538129723035,14.710988763160065,15.7043698026483,21,288,1
2851,17002.0,3,480.4600000000001,513.0600000000001,495.92666666666673,1487.7800000000002,6.382664103563698,30.1267660541209,15.338289263197513,34.51451155412762,13.63776902499025,15,220,1
2852,17004.0,1,905.5999999999996,905.5999999999996,905.5999999999996,905.5999999999996,5.259496466431098,47.52098056537105,46.67292402826859,0.5465989399293288,0.0,22,22,2
2853,17006.0,1,280.76000000000005,280.76000000000005,280.76000000000005,280.76000000000005,3.33380823479128,8.975637555207294,19.874626015101864,18.841715344066102,48.974212850833446,5,5,3
2854,17007.0,5,59.5,137.95000000000002,112.58800000000001,562.94,15.404838881585956,21.249156215582474,17.914875475183855,23.723665044232067,21.70746438341564,85,287,1
2855,17015.0,2,520.55,1045.48,783.015,1566.03,36.61807245071933,32.86016232128376,19.06285320204594,4.3198406160801515,7.13907140987082,1,115,1
2856,17017.0,15,24.96,824.02,408.3113333333333,6124.67,20.927331595008383,50.25772817147699,14.584295970231867,2.2368552101582617,11.993789053124495,2,302,8
2857,17018.0,1,405.0,405.0,405.0,405.0,0.0,0.0,0.0,100.0,0.0,255,255,4
2858,17019.0,3,271.09000000000003,366.02,331.9766666666667,995.9300000000001,14.11946622754611,30.90679063789623,29.590433062564635,11.145361621800728,14.237948450192285,191,298,1
2859,17024.0,2,25.0,31.25,28.125,56.25,0.0,100.0,0.0,0.0,0.0,29,87,8
2860,17025.0,2,17.85,143.12,80.485,160.97,6.460831210784619,82.450145989936,0.0,11.08902279927937,0.0,303,303,8
2861,17026.0,2,33.15,121.67999999999999,77.41499999999999,154.82999999999998,13.175741135438868,0.0,78.58942065491185,8.234838209649293,0.0,115,299,0
2862,17027.0,6,12.4,219.93,139.30999999999997,835.8599999999998,6.9796377383772406,40.96140501997943,9.740865695212118,15.62462613356304,26.69346541286819,8,247,1
2863,17029.0,2,358.0,358.0,358.0,716.0,0.0,0.0,100.0,0.0,0.0,40,166,0
2864,17031.0,1,225.95,225.95,225.95,225.95,0.0,56.649701261341015,43.350298738659,0.0,0.0,84,84,8
2865,17033.0,3,300.3,422.03999999999996,343.37999999999994,1030.1399999999999,8.439629564913508,40.13046770341895,15.172694973498752,34.53899469974955,1.7182130584192445,16,289,1
2866,17034.0,2,141.79999999999998,212.13000000000002,176.965,353.93,5.729946599610092,66.28429350436527,14.028197666205184,13.957562229819457,0.0,9,217,8
2867,17035.0,2,174.02000000000004,214.31000000000006,194.16500000000005,388.3300000000001,11.485077125125535,35.71189452269975,24.309221538382303,19.32634614889398,9.16746066489841,175,241,1
2868,17037.0,1,1253.2199999999996,1253.2199999999996,1253.2199999999996,1253.2199999999996,7.9922120617289885,32.737268795582594,27.221078501779434,7.7959177159636805,24.253522924945354,17,17,2
2869,17040.0,1,449.7299999999999,449.7299999999999,449.7299999999999,449.7299999999999,9.81922486825429,14.101794409979323,11.606964178507107,64.4720165432593,0.0,67,67,4
2870,17041.0,2,288.70000000000005,446.3899999999999,367.54499999999996,735.0899999999999,18.80041899631338,29.23451550150322,19.662898420601564,5.41430301051572,26.88786407106613,38,290,1
2871,17042.0,4,185.50999999999996,265.40999999999997,228.755,915.02,32.822233393805604,30.365456492754262,11.222705514633562,6.010797578195012,19.57880702061157,51,177,1
2872,17043.0,2,150.37,174.6,162.485,324.97,64.18130904391175,16.94002523309844,0.0,6.123642182355294,12.75502354063452,108,196,7
2873,17045.0,3,39.95,191.08999999999997,113.14666666666665,339.43999999999994,2.9312986094744287,21.476549611124206,8.113363186424701,39.81557860004715,27.663209992929538,43,177,4
2874,17046.0,1,642.0199999999999,642.0199999999999,642.0199999999999,642.0199999999999,13.227002274072463,62.007414099249246,13.83134481791845,7.429675088003491,3.5045637207563636,87,87,8
2875,17047.0,3,310.03999999999996,439.38999999999993,366.96666666666664,1100.8999999999999,7.519302388954492,19.894631665001363,36.2794077572895,19.801980198019805,16.504677990734855,15,135,1
2876,17048.0,3,125.0,488.41000000000014,288.10666666666674,864.3200000000002,6.748657904479821,27.05942243613476,46.019992595335054,12.755692336171787,7.416234727878561,47,261,0
